IsoDatetime,processed_rhpp5508.csv,processed_rhpp5117.csv,processed_rhpp5782.csv,processed_rhpp5746.csv,processed_rhpp5246.csv,processed_rhpp5490.csv,processed_rhpp5733.csv,processed_rhpp5772.csv,processed_rhpp5469.csv,processed_rhpp5262.csv,processed_rhpp5682.csv,processed_rhpp5758.csv,processed_rhpp5809.csv,processed_rhpp5150.csv,processed_rhpp5214.csv,processed_rhpp5791.csv,processed_rhpp5329.csv,processed_rhpp5631.csv,processed_rhpp5528.csv,processed_rhpp5206.csv,processed_rhpp5365.csv,processed_rhpp5802.csv,processed_rhpp5745.csv,processed_rhpp5309.csv,processed_rhpp5425.csv,processed_rhpp5558.csv,processed_rhpp5128.csv,processed_rhpp5584.csv,processed_rhpp5709.csv,processed_rhpp5634.csv,processed_rhpp5594.csv,processed_rhpp5500.csv,processed_rhpp5347.csv,processed_rhpp5621.csv,processed_rhpp5549.csv,processed_rhpp5321.csv,processed_rhpp5287.csv,processed_rhpp5710.csv,processed_rhpp5677.csv,processed_rhpp5161.csv,processed_rhpp5389.csv,processed_rhpp5784.csv,processed_rhpp5218.csv,processed_rhpp5649.csv,processed_rhpp5344.csv,processed_rhpp5433.csv,processed_rhpp5224.csv,processed_rhpp5293.csv,processed_rhpp5412.csv,processed_rhpp5177.csv,processed_rhpp5337.csv,processed_rhpp5244.csv,processed_rhpp5630.csv,processed_rhpp5380.csv,processed_rhpp5463.csv,processed_rhpp5732.csv,processed_rhpp5289.csv,processed_rhpp5493.csv,processed_rhpp5807.csv,processed_rhpp5613.csv,processed_rhpp5754.csv,processed_rhpp5533.csv,processed_rhpp5178.csv,processed_rhpp5340.csv,processed_rhpp5213.csv,processed_rhpp5132.csv,processed_rhpp5342.csv,processed_rhpp5163.csv,processed_rhpp5353.csv,processed_rhpp5610.csv,processed_rhpp5298.csv,processed_rhpp5600.csv,processed_rhpp5517.csv,processed_rhpp5707.csv,processed_rhpp5748.csv,processed_rhpp5123.csv,processed_rhpp5323.csv,processed_rhpp5376.csv,processed_rhpp5705.csv,processed_rhpp5700.csv,processed_rhpp5655.csv,processed_rhpp5657.csv,processed_rhpp5714.csv,processed_rhpp5227.csv,processed_rhpp5418.csv,processed_rhpp5281.csv,processed_rhpp5728.csv,processed_rhpp5586.csv,processed_rhpp5811.csv,processed_rhpp5160.csv,processed_rhpp5111.csv,processed_rhpp5175.csv,processed_rhpp5492.csv,processed_rhpp5488.csv,processed_rhpp5786.csv,processed_rhpp5223.csv,processed_rhpp5156.csv,processed_rhpp5692.csv,processed_rhpp5367.csv,processed_rhpp5721.csv,processed_rhpp5513.csv,processed_rhpp5297.csv,processed_rhpp5582.csv,processed_rhpp5349.csv,processed_rhpp5625.csv,processed_rhpp5561.csv,processed_rhpp5307.csv,processed_rhpp5119.csv,processed_rhpp5172.csv,processed_rhpp5482.csv,processed_rhpp5743.csv,processed_rhpp5121.csv,processed_rhpp5209.csv,processed_rhpp5152.csv,processed_rhpp5727.csv,processed_rhpp5686.csv,processed_rhpp5471.csv,processed_rhpp5176.csv,processed_rhpp5292.csv,processed_rhpp5393.csv,processed_rhpp5442.csv,processed_rhpp5783.csv,processed_rhpp5328.csv,processed_rhpp5581.csv,processed_rhpp5275.csv,processed_rhpp5145.csv,processed_rhpp5459.csv,processed_rhpp5678.csv,processed_rhpp5235.csv,processed_rhpp5639.csv,processed_rhpp5345.csv,processed_rhpp5358.csv,processed_rhpp5818.csv,processed_rhpp5190.csv,processed_rhpp5229.csv,processed_rhpp5810.csv,processed_rhpp5324.csv,processed_rhpp5352.csv,processed_rhpp5341.csv,processed_rhpp5407.csv,processed_rhpp5797.csv,processed_rhpp5519.csv,processed_rhpp5555.csv,processed_rhpp5676.csv,processed_rhpp5589.csv,processed_rhpp5311.csv,processed_rhpp5543.csv,processed_rhpp5427.csv,processed_rhpp5113.csv,processed_rhpp5447.csv,processed_rhpp5637.csv,processed_rhpp5706.csv,processed_rhpp5326.csv,processed_rhpp5661.csv,processed_rhpp5478.csv,processed_rhpp5503.csv,processed_rhpp5291.csv,processed_rhpp5511.csv,processed_rhpp5335.csv,processed_rhpp5267.csv,processed_rhpp5186.csv,processed_rhpp5283.csv,processed_rhpp5295.csv,processed_rhpp5199.csv,processed_rhpp5141.csv,processed_rhpp5173.csv,processed_rhpp5124.csv,processed_rhpp5165.csv,processed_rhpp5108.csv,processed_rhpp5266.csv,processed_rhpp5592.csv,processed_rhpp5256.csv,processed_rhpp5486.csv,processed_rhpp5369.csv,processed_rhpp5612.csv,processed_rhpp5294.csv,processed_rhpp5467.csv,processed_rhpp5789.csv,processed_rhpp5557.csv,processed_rhpp5604.csv,processed_rhpp5104.csv,processed_rhpp5149.csv,processed_rhpp5285.csv,processed_rhpp5126.csv,processed_rhpp5575.csv,processed_rhpp5144.csv,processed_rhpp5541.csv,processed_rhpp5538.csv,processed_rhpp5465.csv,processed_rhpp5379.csv,processed_rhpp5431.csv,processed_rhpp5719.csv,processed_rhpp5762.csv,processed_rhpp5696.csv,processed_rhpp5423.csv,processed_rhpp5228.csv,processed_rhpp5608.csv,processed_rhpp5343.csv,processed_rhpp5414.csv,processed_rhpp5237.csv,processed_rhpp5744.csv,processed_rhpp5529.csv,processed_rhpp5560.csv,processed_rhpp5202.csv,processed_rhpp5429.csv,processed_rhpp5397.csv,processed_rhpp5801.csv,processed_rhpp5611.csv,processed_rhpp5279.csv,processed_rhpp5688.csv,processed_rhpp5399.csv,processed_rhpp5301.csv,processed_rhpp5763.csv,processed_rhpp5430.csv,processed_rhpp5384.csv,processed_rhpp5498.csv,processed_rhpp5580.csv,processed_rhpp5652.csv,processed_rhpp5263.csv,processed_rhpp5370.csv,processed_rhpp5799.csv,processed_rhpp5694.csv,processed_rhpp5804.csv,processed_rhpp5105.csv,processed_rhpp5617.csv,processed_rhpp5299.csv,processed_rhpp5491.csv,processed_rhpp5192.csv,processed_rhpp5629.csv,processed_rhpp5565.csv,processed_rhpp5179.csv,processed_rhpp5204.csv,processed_rhpp5183.csv,processed_rhpp5627.csv,processed_rhpp5815.csv,processed_rhpp5330.csv,processed_rhpp5162.csv,processed_rhpp5216.csv,processed_rhpp5716.csv,processed_rhpp5487.csv,processed_rhpp5731.csv,processed_rhpp5249.csv,processed_rhpp5712.csv,processed_rhpp5437.csv,processed_rhpp5255.csv,processed_rhpp5454.csv,processed_rhpp5245.csv,processed_rhpp5406.csv,processed_rhpp5325.csv,processed_rhpp5668.csv,processed_rhpp5620.csv,processed_rhpp5785.csv,processed_rhpp5462.csv,processed_rhpp5542.csv,processed_rhpp5441.csv,processed_rhpp5316.csv,processed_rhpp5675.csv,processed_rhpp5451.csv,processed_rhpp5764.csv,processed_rhpp5805.csv,processed_rhpp5474.csv,processed_rhpp5187.csv,processed_rhpp5670.csv,processed_rhpp5348.csv,processed_rhpp5816.csv,processed_rhpp5591.csv,processed_rhpp5456.csv,processed_rhpp5106.csv,processed_rhpp5497.csv,processed_rhpp5193.csv,processed_rhpp5251.csv,processed_rhpp5310.csv,processed_rhpp5136.csv,processed_rhpp5480.csv,processed_rhpp5656.csv,processed_rhpp5770.csv,processed_rhpp5466.csv,processed_rhpp5415.csv,processed_rhpp5242.csv,processed_rhpp5208.csv,processed_rhpp5509.csv,processed_rhpp5402.csv,processed_rhpp5755.csv,processed_rhpp5534.csv,processed_rhpp5410.csv,processed_rhpp5516.csv,processed_rhpp5751.csv,processed_rhpp5114.csv,processed_rhpp5230.csv,processed_rhpp5740.csv,processed_rhpp5778.csv,processed_rhpp5540.csv,processed_rhpp5537.csv,processed_rhpp5154.csv,processed_rhpp5526.csv,processed_rhpp5273.csv,processed_rhpp5713.csv,processed_rhpp5272.csv,processed_rhpp5308.csv,processed_rhpp5464.csv,processed_rhpp5742.csv,processed_rhpp5174.csv,processed_rhpp5170.csv,processed_rhpp5374.csv,processed_rhpp5461.csv,processed_rhpp5579.csv,processed_rhpp5181.csv,processed_rhpp5201.csv,processed_rhpp5198.csv,processed_rhpp5196.csv,processed_rhpp5356.csv,processed_rhpp5711.csv,processed_rhpp5485.csv,processed_rhpp5739.csv,processed_rhpp5484.csv,processed_rhpp5357.csv,processed_rhpp5360.csv,processed_rhpp5191.csv,processed_rhpp5361.csv,processed_rhpp5185.csv,processed_rhpp5362.csv,processed_rhpp5715.csv,processed_rhpp5363.csv,processed_rhpp5457.csv,processed_rhpp5159.csv,processed_rhpp5403.csv,processed_rhpp5812.csv,processed_rhpp5404.csv,processed_rhpp5405.csv,processed_rhpp5107.csv,processed_rhpp5112.csv,processed_rhpp5409.csv,processed_rhpp5394.csv,processed_rhpp5388.csv,processed_rhpp5798.csv,processed_rhpp5118.csv,processed_rhpp5421.csv,processed_rhpp5790.csv,processed_rhpp5129.csv,processed_rhpp5424.csv,processed_rhpp5383.csv,processed_rhpp5435.csv,processed_rhpp5378.csv,processed_rhpp5777.csv,processed_rhpp5774.csv,processed_rhpp5155.csv,processed_rhpp5445.csv,processed_rhpp5377.csv,processed_rhpp5453.csv,processed_rhpp5354.csv,processed_rhpp5760.csv,processed_rhpp5157.csv,processed_rhpp5753.csv,processed_rhpp5703.csv,processed_rhpp5499.csv,processed_rhpp5346.csv,processed_rhpp5532.csv,processed_rhpp5535.csv,processed_rhpp5539.csv,processed_rhpp5254.csv,processed_rhpp5624.csv,processed_rhpp5622.csv,processed_rhpp5619.csv,processed_rhpp5547.csv,processed_rhpp5258.csv,processed_rhpp5261.csv,processed_rhpp5548.csv,processed_rhpp5306.csv,processed_rhpp5554.csv,processed_rhpp5635.csv,processed_rhpp5304.csv,processed_rhpp5601.csv,processed_rhpp5598.csv,processed_rhpp5595.csv,processed_rhpp5274.csv,processed_rhpp5286.csv,processed_rhpp5590.csv,processed_rhpp5277.csv,processed_rhpp5587.csv,processed_rhpp5278.csv,processed_rhpp5568.csv,processed_rhpp5284.csv,processed_rhpp5569.csv,processed_rhpp5570.csv,processed_rhpp5264.csv,processed_rhpp5702.csv,processed_rhpp5530.csv,processed_rhpp5640.csv,processed_rhpp5699.csv,processed_rhpp5496.csv,processed_rhpp5571.csv,processed_rhpp5693.csv,processed_rhpp5207.csv,processed_rhpp5690.csv,processed_rhpp5689.csv,processed_rhpp5339.csv,processed_rhpp5338.csv,processed_rhpp5683.csv,processed_rhpp5212.csv,processed_rhpp5681.csv,processed_rhpp5504.csv,processed_rhpp5314.csv,processed_rhpp5219.csv,processed_rhpp5510.csv,processed_rhpp5673.csv,processed_rhpp5322.csv,processed_rhpp5669.csv,processed_rhpp5665.csv,processed_rhpp5662.csv,processed_rhpp5221.csv,processed_rhpp5658.csv,processed_rhpp5317.csv,processed_rhpp5524.csv,processed_rhpp5654.csv,processed_rhpp5232.csv,processed_rhpp5645.csv,processed_rhpp5220.csv,processed_rhpp5606.csv
2014-07-11T02:30:00,24.0,86.0,32.0,36.0,26.0,8.0,20.0,0.0,20.0,12.0,12.0,32.0,50.0,92.0,10.0,72.0,62.00000000000001,2.0,nan,8.0,16.0,20.0,0.0,8.0,18.0,114.0,0.0,100.0,32.0,26.0,706.0,0.0,12.0,20.0,12.0,42.0,18.0,28.0,794.0,14.0,28.0,762.0,66.0,10.0,112.0,1132.0,10.0,154.0,28.0,18.0,8.0,14.0,6.0,10.0,12.0,26.0,768.0,168.0,30.0,58.0,16.0,8.0,0.0,646.0,338.0,34.0,12.0,20.0,8.0,22.0,936.0,10.0,120.0,616.0,78.0,16.0,20.0,12.0,82.0,582.0,132.0,42.0,1268.0,86.0,24.0,4.0,48.0,30.0,18.0,18.0,10.0,58.0,16.0,12.0,884.0,10.0,68.0,696.0,8.0,16.0,918.0,12.0,10.0,18.0,738.0,0.0,2.0,0.0,28.0,18.0,10.0,18.0,24.0,16.0,676.0,20.0,0.0,6.0,18.0,10.0,8.0,6.0,96.0,10.0,6.0,0.0,20.0,6.0,6.0,656.0,8.0,50.0,68.0,16.0,10.0,10.0,10.0,16.0,8.0,14.0,28.0,44.0,40.0,1020.0,160.0,40.0,464.0,12.0,10.0,374.0
2014-07-11T03:00:00,28.0,88.0,10.0,36.0,16.0,6.0,20.0,272.0,18.0,10.0,14.0,12.0,50.0,96.0,10.0,30.0,48.0,4.0,12.0,10.0,14.0,24.0,0.0,6.0,10.0,112.0,0.0,108.0,24.0,26.0,810.0,0.0,30.0,18.0,12.0,34.0,90.0,18.0,8.0,28.0,26.0,664.0,36.0,12.0,106.0,1264.0,12.0,982.0,12.0,16.0,10.0,16.0,6.0,10.0,10.0,26.0,534.0,188.0,28.0,58.0,26.0,6.0,0.0,644.0,16.0,20.0,10.0,20.0,8.0,36.0,14.0,1852.0,118.0,474.0,76.0,18.0,18.0,34.0,12.0,520.0,132.0,20.0,16.0,86.0,26.0,4.0,26.0,32.0,20.0,18.0,12.0,983.9999999999999,38.0,12.0,1180.0,10.0,94.0,644.0,6.0,18.0,1502.0,12.0,10.0,18.0,564.0,0.0,1020.0,0.0,26.0,18.0,10.0,24.0,26.0,18.0,8.0,22.0,0.0,nan,18.0,10.0,8.0,8.0,96.0,10.0,8.0,0.0,20.0,8.0,8.0,8.0,8.0,26.0,70.0,1108.0,10.0,12.0,8.0,18.0,8.0,34.0,10.0,26.0,34.0,498.00000000000006,156.0,24.0,442.0,10.0,10.0,18.0
2014-07-11T03:30:00,24.0,86.0,34.0,38.0,24.0,8.0,20.0,0.0,18.0,10.0,12.0,32.0,52.0,94.0,10.0,66.0,58.0,4.0,10.0,8.0,10.0,20.0,0.0,300.0,8.0,112.0,0.0,104.0,32.0,26.0,1180.0,0.0,14.0,18.0,12.0,42.0,90.0,1332.0,8.0,14.0,26.0,604.0,70.0,10.0,112.0,164.0,10.0,150.0,28.0,28.0,10.0,14.0,6.0,72.0,12.0,26.0,16.0,204.0,30.0,60.0,16.0,8.0,0.0,14.0,16.0,34.0,10.0,20.0,900.0,1920.0,14.0,514.0,118.0,540.0,78.0,12.0,20.0,12.0,14.0,nan,134.0,40.0,16.0,134.0,24.0,4.0,48.0,30.0,18.0,18.0,24.0,834.0,18.0,12.0,8.0,10.0,94.0,284.0,8.0,16.0,124.00000000000001,12.0,10.0,18.0,616.0,0.0,4.0,1242.0,28.0,18.0,12.0,18.0,26.0,18.0,8.0,362.0,0.0,8.0,16.0,12.0,8.0,6.0,520.0,10.0,6.0,0.0,20.0,8.0,8.0,8.0,64.0,1248.0,70.0,312.0,10.0,10.0,10.0,22.0,8.0,2884.0,1186.0,44.0,40.0,668.0,158.0,40.0,810.0,12.0,36.0,18.0
2014-07-11T04:00:00,28.0,88.0,491.99999999999994,34.0,1864.0,8.0,20.0,0.0,18.0,10.0,12.0,10.0,52.0,94.0,12.0,30.0,3530.0,2.0,12.0,8.0,92.0,24.0,0.0,2150.0,10.0,112.0,0.0,128.0,18.0,26.0,nan,0.0,30.0,1172.0,14.0,34.0,92.0,24.0,6.0,28.0,30.0,14.0,34.0,12.0,110.0,28.0,10.0,152.0,12.0,32.0,10.0,16.0,6.0,96.0,10.0,26.0,18.0,64.0,28.0,58.0,28.0,8.0,0.0,12.0,12.0,18.0,12.0,22.0,1624.0,1462.0,14.0,16.0,120.0,26.0,78.0,10.0,18.0,32.0,14.0,18.0,134.0,20.0,16.0,970.0000000000001,26.0,4.0,24.0,32.0,18.0,18.0,80.0,58.0,34.0,10.0,6.0,10.0,94.0,12.0,1424.0,12.0,146.0,12.0,726.0,1368.0,74.0,0.0,2.0,0.0,24.0,18.0,10.0,22.0,26.0,1008.0,8.0,28.0,3024.0,8.0,18.0,10.0,8.0,1256.0,94.0,12.0,8.0,0.0,20.0,6.0,8.0,8.0,1750.0,948.0,72.0,16.0,10.0,12.0,8.0,20.0,8.0,1858.0,1636.0,28.0,34.0,60.0,176.0,24.0,478.0,12.0,88.0,18.0
2014-07-11T04:30:00,24.0,86.0,16.0,38.0,272.0,6.0,20.0,242.0,20.0,12.0,14.0,32.0,50.0,94.0,10.0,64.0,18.0,4.0,10.0,8.0,250.00000000000003,20.0,0.0,8.0,10.0,114.0,0.0,982.0,28.0,458.0,4154.0,0.0,14.0,612.0,12.0,42.0,90.0,24.0,8.0,14.0,26.0,32.0,806.0,16.0,2702.0,12.0,12.0,152.0,28.0,266.0,10.0,14.0,6.0,96.0,10.0,26.0,16.0,30.0,30.0,56.0,16.0,6.0,0.0,12.0,8.0,28.0,10.0,20.0,626.0,34.0,14.0,14.0,118.0,18.0,76.0,10.0,20.0,12.0,12.0,18.0,136.0,42.0,16.0,742.0,24.0,4.0,48.0,30.0,18.0,18.0,682.0,58.0,10.0,12.0,8.0,10.0,92.0,12.0,882.0,10.0,124.00000000000001,10.0,88.0,446.0,12.0,0.0,4.0,0.0,26.0,18.0,12.0,20.0,28.0,310.0,8.0,26.0,0.0,6.0,18.0,10.0,6.0,6.0,506.0,10.0,6.0,0.0,20.0,8.0,8.0,694.0,1088.0,38.0,70.0,18.0,930.0,10.0,nan,18.0,6.0,16.0,546.0,44.0,40.0,14.0,154.0,38.0,466.0,58.0,614.0,18.0
2014-07-11T05:00:00,28.0,88.0,28.0,38.0,30.0,58.0,20.0,0.0,18.0,12.0,16.0,12.0,50.0,94.0,256.0,34.0,98.0,2.0,12.0,86.0,10.0,24.0,0.0,8.0,10.0,114.0,0.0,104.0,16.0,286.0,nan,0.0,30.0,20.0,12.0,34.0,88.0,22.0,8.0,1890.0,26.0,18.0,4280.0,20.0,110.0,28.0,10.0,652.0,12.0,546.0,10.0,16.0,4.0,94.0,508.0,26.0,18.0,20.0,28.0,58.0,1068.0,1042.0,0.0,12.0,10.0,12.0,10.0,2132.0,8.0,32.0,16.0,10.0,116.0,16.0,78.0,10.0,18.0,32.0,80.0,18.0,132.0,20.0,14.0,134.0,1114.0,4.0,28.0,446.0,20.0,18.0,80.0,58.0,38.0,10.0,8.0,10.0,94.0,12.0,8.0,10.0,408.0,12.0,90.0,18.0,12.0,0.0,2.0,0.0,26.0,18.0,10.0,22.0,24.0,18.0,6.0,30.0,0.0,1082.0,1478.0,10.0,802.0,8.0,94.0,10.0,8.0,0.0,1322.0,8.0,10.0,8.0,8.0,34.0,68.0,16.0,1362.0,12.0,10.0,22.0,8.0,418.0,26.0,26.0,34.0,12.0,150.0,24.0,412.0,56.0,86.0,18.0
2014-07-11T05:30:00,24.0,2012.0,16.0,36.0,20.0,118.0,908.0,0.0,18.0,2208.0,14.0,30.0,48.0,94.0,224.0,68.0,20.0,4.0,10.0,1838.0,10.0,20.0,0.0,8.0,12.0,922.0,0.0,104.0,28.0,314.0,18.0,0.0,14.0,18.0,12.0,42.0,86.0,18.0,6.0,16.0,30.0,34.0,22.0,22.0,908.0,16.0,12.0,1734.0,28.0,132.0,10.0,10.0,6.0,668.0,598.0,26.0,16.0,538.0,28.0,56.0,1002.0,800.0,0.0,12.0,10.0,28.0,416.0,1102.0,6.0,32.0,14.0,10.0,118.0,18.0,78.0,14.0,20.0,12.0,1386.0,18.0,130.0,42.0,16.0,134.0,142.0,4.0,48.0,88.0,18.0,18.0,22.0,58.0,694.0,12.0,8.0,16.0,92.0,12.0,8.0,10.0,126.0,12.0,88.0,16.0,10.0,0.0,2.0,810.0,26.0,328.0,10.0,20.0,26.0,16.0,8.0,22.0,0.0,790.0,512.0,10.0,802.0,8.0,94.0,10.0,6.0,450.0,622.0,8.0,6.0,8.0,8.0,202.0,70.0,34.0,14.0,10.0,8.0,26.0,6.0,372.0,22.0,46.0,40.0,14.0,156.0,38.0,404.0,54.0,84.0,nan
2014-07-11T06:00:00,468.0,86.0,28.0,1892.0,32.0,118.0,1260.0,260.0,18.0,16.0,16.0,12.0,50.0,94.0,10.0,34.0,108.0,2.0,12.0,8.0,10.0,24.0,0.0,8.0,14.0,110.0,624.0,104.0,16.0,262.0,18.0,0.0,30.0,20.0,12.0,34.0,86.0,20.0,8.0,34.0,26.0,40.0,80.0,26.0,3170.0,30.0,10.0,152.0,12.0,1304.0,10.0,10.0,1782.0,96.0,16.0,26.0,18.0,26.0,28.0,56.0,188.0,918.0,0.0,12.0,10.0,12.0,1338.0,1012.0,8.0,28.0,472.0,10.0,122.0,16.0,76.0,16.0,18.0,34.0,1000.0000000000001,18.0,134.0,18.0,16.0,134.0,438.0,4.0,26.0,40.0,18.0,18.0,10.0,58.0,68.0,12.0,1944.0,14.0,1286.0,12.0,8.0,12.0,144.0,12.0,88.0,18.0,12.0,0.0,960.0,0.0,24.0,1578.0,12.0,22.0,26.0,18.0,6.0,22.0,0.0,8.0,368.0,10.0,8.0,8.0,94.0,10.0,6.0,1632.0,30.0,6.0,10.0,8.0,8.0,1438.0,68.0,442.0,10.0,12.0,960.0,962.0000000000001,8.0,178.0,20.0,26.0,32.0,1386.0,154.0,22.0,960.0,54.0,84.0,18.0
2014-07-11T06:30:00,1092.0,1716.0,16.0,32.0,20.0,118.0,626.0,2.0,20.0,16.0,16.0,32.0,50.0,94.0,12.0,72.0,16.0,4.0,10.0,794.0,10.0,20.0,0.0,6.0,16.0,1810.0,nan,104.0,28.0,290.0,18.0,0.0,14.0,18.0,12.0,42.0,590.0,18.0,6.0,10.0,26.0,76.0,18.0,34.0,106.0,14.0,10.0,152.0,28.0,700.0,10.0,16.0,4.0,94.0,16.0,464.0,18.0,28.0,28.0,56.0,28.0,502.0,0.0,12.0,10.0,30.0,12.0,146.0,6.0,30.0,16.0,10.0,144.0,18.0,76.0,16.0,20.0,12.0,886.0,18.0,132.0,42.0,16.0,134.0,254.0,550.0,46.0,60.0,18.0,18.0,12.0,56.0,146.0,12.0,8.0,16.0,718.0,12.0,8.0,14.0,128.0,12.0,566.0,18.0,12.0,1644.0,2.0,0.0,26.0,16.0,10.0,22.0,26.0,22.0,6.0,22.0,0.0,8.0,142.0,10.0,10.0,8.0,96.0,10.0,8.0,0.0,22.0,8.0,6.0,6.0,8.0,489.99999999999994,644.0,72.0,10.0,10.0,1212.0,410.0,6.0,10.0,22.0,44.0,42.0,30.0,148.0,38.0,152.0,54.0,546.0,18.0
2014-07-11T07:00:00,26.0,116.0,28.0,32.0,32.0,68.0,28.0,0.0,18.0,14.0,2080.0,12.0,2035.9999999999998,92.0,10.0,36.0,86.0,2.0,12.0,252.0,16.0,24.0,0.0,8.0,14.0,1744.0,0.0,102.0,16.0,248.00000000000003,18.0,0.0,30.0,258.0,12.0,36.0,86.0,20.0,8.0,32.0,26.0,66.0,80.0,36.0,108.0,212.0,12.0,1686.0,12.0,10.0,10.0,16.0,6.0,94.0,16.0,1536.0,16.0,28.0,28.0,60.0,16.0,6.0,0.0,12.0,14.0,12.0,10.0,1206.0,8.0,26.0,14.0,10.0,176.0,18.0,76.0,14.0,20.0,34.0,954.0,18.0,2398.0,20.0,16.0,134.0,58.0,4.0,26.0,54.0,14.0,20.0,584.0,58.0,270.0,10.0,6.0,10.0,92.0,12.0,8.0,16.0,144.0,10.0,10.0,24.0,10.0,0.0,4.0,0.0,26.0,18.0,10.0,22.0,26.0,22.0,8.0,22.0,0.0,8.0,44.0,10.0,8.0,8.0,94.0,16.0,6.0,0.0,20.0,8.0,8.0,6.0,8.0,906.0,10.0,18.0,8.0,12.0,1660.0,16.0,8.0,10.0,20.0,28.0,32.0,40.0,124.00000000000001,24.0,116.0,54.0,84.0,16.0
2014-07-11T07:30:00,26.0,1346.0,14.0,34.0,18.0,8.0,24.0,240.0,18.0,18.0,2584.0,30.0,378.0,94.0,10.0,68.0,16.0,2.0,10.0,8.0,38.0,22.0,0.0,6.0,16.0,110.0,0.0,122.0,28.0,324.0,164.0,0.0,14.0,564.0,14.0,40.0,90.0,20.0,8.0,12.0,26.0,76.0,18.0,16.0,1156.0,626.0,10.0,152.0,28.0,118.0,10.0,14.0,6.0,68.0,10.0,26.0,18.0,24.0,28.0,54.0,26.0,8.0,0.0,12.0,16.0,30.0,10.0,146.0,8.0,30.0,14.0,12.0,180.0,16.0,76.0,16.0,18.0,10.0,770.0,18.0,134.0,44.0,16.0,132.0,26.0,4.0,46.0,32.0,12.0,18.0,10.0,56.0,420.0,12.0,8.0,16.0,94.0,14.0,8.0,14.0,128.0,12.0,10.0,22.0,12.0,0.0,2.0,0.0,24.0,18.0,12.0,20.0,26.0,22.0,6.0,18.0,3170.0,8.0,46.0,10.0,8.0,8.0,94.0,16.0,24.0,0.0,20.0,6.0,8.0,6.0,8.0,1328.0,10.0,16.0,10.0,10.0,846.0,16.0,6.0,10.0,18.0,42.0,40.0,32.0,124.00000000000001,38.0,108.0,56.0,86.0,18.0
2014-07-11T08:00:00,26.0,1136.0,28.0,34.0,30.0,6.0,20.0,0.0,20.0,32.0,16.0,12.0,0.0,92.0,10.0,36.0,84.0,4.0,12.0,1004.0,42.0,10.0,0.0,8.0,14.0,794.0,0.0,928.0,16.0,212.0,18.0,0.0,30.0,1788.0,12.0,36.0,550.0,20.0,6.0,30.0,24.0,104.0,82.0,16.0,1352.0,466.0,12.0,150.0,12.0,1110.0,10.0,16.0,6.0,10.0,10.0,26.0,16.0,26.0,28.0,56.0,16.0,8.0,0.0,12.0,14.0,12.0,12.0,1062.0,4.0,28.0,14.0,14.0,160.0,18.0,78.0,14.0,20.0,38.0,724.0,18.0,136.0,20.0,14.0,134.0,26.0,496.00000000000006,26.0,38.0,10.0,16.0,12.0,58.0,398.0,12.0,8.0,14.0,92.0,12.0,6.0,12.0,144.0,12.0,10.0,22.0,12.0,0.0,2.0,nan,26.0,18.0,10.0,622.0,26.0,22.0,8.0,24.0,0.0,6.0,54.0,10.0,6.0,6.0,718.0,14.0,1732.0,0.0,20.0,6.0,8.0,8.0,6.0,610.0,30.0,22.0,10.0,12.0,10.0,18.0,8.0,12.0,20.0,28.0,32.0,40.0,12.0,22.0,94.0,54.0,118.0,18.0
2014-07-11T08:30:00,1090.0,142.0,16.0,32.0,14.0,6.0,20.0,0.0,18.0,20.0,14.0,32.0,0.0,94.0,10.0,26.0,16.0,2.0,10.0,10.0,214.0,24.0,0.0,6.0,10.0,2132.0,0.0,104.0,30.0,294.0,152.0,0.0,12.0,580.0,12.0,42.0,10.0,18.0,8.0,12.0,26.0,40.0,20.0,10.0,108.0,210.0,10.0,1592.0,28.0,914.0,10.0,14.0,4.0,10.0,10.0,26.0,18.0,44.0,28.0,56.0,28.0,8.0,0.0,12.0,16.0,28.0,10.0,148.0,nan,30.0,14.0,16.0,88.0,18.0,76.0,16.0,18.0,10.0,12.0,18.0,1392.0,42.0,16.0,132.0,26.0,2940.0,34.0,44.0,12.0,18.0,10.0,58.0,326.0,12.0,8.0,16.0,38.0,12.0,8.0,14.0,130.0,12.0,10.0,30.0,12.0,0.0,738.0,0.0,26.0,18.0,10.0,26.0,26.0,36.0,6.0,18.0,0.0,8.0,38.0,10.0,8.0,8.0,80.0,16.0,552.0,0.0,20.0,6.0,8.0,6.0,8.0,422.0,576.0,34.0,10.0,10.0,8.0,30.0,6.0,14.0,22.0,1394.0,40.0,30.0,10.0,26.0,294.0,56.0,1260.0,18.0
